
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending October 4, 1997 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	678	715	7,685	11,795	1,302	1,257	6,086	9,067	13,057	14,651	6,001										
NEW ENGLAND	60	41	2,399	3,433	70	44	111	131	326	331	924										
Maine	2	2	8	36	1	7	-	-	11	18	162										
N.H.	7	3	33	42	8	2	-	1	13	11	31										
Vt.	11	4	8	20	2	4	-	-	5	1	100										
Mass.	17	23	248	195	25	15	54	63	186	166	206										
R.I.	6	9	338	422	5	6	2	1	30	27	26										
Conn.	17	N	1,764	2,718	29	10	55	66	81	108	399										
MID. ATLANTIC	139	177	4,216	7,038	330	378	292	409	2,402	2,713	1,239										
Upstate N.Y.	40	57	1,777	3,211	53	68	28	62	324	313	952										
N.Y. City	7	16	48	331	188	227	66	117	1,232	1,422	U										
N.J.	19	12	1,015	1,632	70	57	110	133	494	574	136										
Pa.	73	92	1,376	1,864	19	26	88	97	352	404	151										
E.N. CENTRAL	202	221	70	370	107	150	513	1,337	1,273	1,566	149										
Ohio	91	79	48	22	17	13	162	499	224	224	99										
Ind.	36	42	18	25	12	14	122	169	105	139	11										
Ill.	7	31	4	8	31	74	53	385	638	839	14										
Mich.	57	34	-	6	36	34	102	133	216	283	24										
Wis.	11	35	U	309	11	15	74	151	90	81	1										
W.N. CENTRAL	47	38	98	129	45	36	117	273	404	367	378										
Minn.	1	3	69	38	19	15	U	34	107	83	43										
Iowa	11	8	6	16	9	2	7	18	45	50	126										
Mo.	15	11	17	42	8	9	82	189	172	154	19										
N. Dak.	2	-	-	-	3	1	-	-	9	6	59										
S. Dak.	2	2	1	-	1	-	-	-	10	15	60										
Nebr.	12	11	2	3	1	2	5	10	14	14	2										
Kans.	4	3	3	30	4	7	23	22	47	45	69										
S. ATLANTIC	96	100	575	578	276	227	2,560	2,933	2,547	2,750	2,428										
Del.	9	10	34	165	5	3	17	33	18	33	47										
Md.	18	21	416	273	77	66	732	525	251	228	448										
D.C.	4	7	7	3	14	7	90	105	75	108	5										
Va.	19	15	46	41	62	37	179	333	220	234	525										
W. Va.	N	N	6	11	-	5	3	9	45	47	75										
N.C.	12	9	27	60	14	25	568	796	333	382	705										
S.C.	6	5	2	5	16	10	305	298	242	283	148										
Ga.	-	3	1	1	28	23	425	533	482	487	253										
Fla.	27	30	36	19	60	51	241	301	881	948	222										
E.S. CENTRAL	37	41	62	66	29	29	1,333	1,960	939	1,058	231										
Ky.	6	6	8	23	8	7	109	113	135	177	27										
Tenn.	25	18	35	19	7	12	591	640	321	362	126										
Ala.	2	4	7	7	10	3	357	442	327	332	73										
Miss.	4	13	12	17	4	7	276	765	156	187	5										
W.S. CENTRAL	13	18	61	90	16	41	768	1,435	1,754	1,716	255										
Ark.	-	1	16	20	4	-	124	195	151	145	27										
La.	2	1	2	2	9	7	283	416	183	18	5										
Okla.	3	6	13	17	3	-	100	145	132	129	88										
Tex.	8	10	30	51	-	34	261	679	1,288	1,424	135										
MOUNTAIN	45	35	17	7	61	51	194	123	379	482	158										
Mont.	1	1	-	-	2	7	-	-	7	15	40										
Idaho	2	-	3	-	-	-	1	4	8	7	-										
Wyo.	1	3	4	3	2	7	-	2	2	6	31										
Colo.	16	7	5	-	27	20	11	24	64	70	19										
N. Mex.	2	2	1	1	8	2	52	7	26	65	11										
Ariz.	9	15	1	-	10	6	116	70	201	180	44										
Utah	9	2	1	1	3	4	5	2	25	39	5										
Nev.	5	5	2	2	9	5	9	14	46	100	8										
PACIFIC	39	44	187	84	368	301	198	466	3,033	3,668	239										
Wash.	6	5	8	13	19	21	9	8	221	210	-										
Oreg.	-	-	17	17	17	20	9	8	123	131	14										
Calif.	32	34	160	53	327	250	178	448	2,499	3,124	202										
Alaska	-	1	2	-	3	3	1	-	61	59	23										
Hawaii	1	4	-	1	2	7	1	2	129	144	-										
Guam	-	1	-	-	-	-	2	3	13	55	-										
P.R.	-	-	-	-	5	2	194	176	164	130	56										
V.I.	-	-	-	-	-	-	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	9	1	2	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


