
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending October 8,2005 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Pertussis cummulative for 2005
Pertussis cummulative for 2004
Rabies, animal cummulative for 2005
Rabies, animal cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2005
Rocky Mountain Spotted Fever cummulative for 2004
Salmonellosis cummulative for 2005
Salmonellosis cummulative for 2004
Shigellosis cummulative for 2005
Shigellosis cummulative for 2004

tab delimited data:
test
UNITED STATES	15,320	14,758	4,324	5,224	1,282	1,214	31,011	32,320	10,066	10,151											
NEW ENGLAND	853	1,418	564	530	3	17	1,691	1,682	238	246											
Maine	20	7	44	46	N	N	114	85	8	6											
N.H.	48	56	12	23	1	-	132	116	7	7											
Vt.	75	62	45	27	-	-	86	49	16	2											
Mass.	645	1,210	288	219	1	13	884	963	146	157											
R.I.	29	31	19	35	1	1	82	99	14	18											
Conn.	36	52	156	180	-	3	393	370	47	56											
MID. ATLANTIC	1,058	2,231	775	784	83	63	3,787	4,657	996	970											
Upstate N.Y.	410	1,564	434	432	3	1	988	971	222	365											
N.Y. City	71	160	24	11	6	20	821	1,068	299	326											
N.J.	183	152	N	N	27	13	670	894	259	192											
Pa.	394	355	317	341	47	29	1,308	1,724	216	87											
E.N. CENTRAL	2,774	5,440	178	164	30	33	4,106	4,146	690	924											
Ohio	908	448	66	65	23	9	1,069	998	82	134											
Ind.	255	118	11	10	2	6	477	392	121	174											
Ill.	538	1,029	43	44	1	14	1,214	1,344	192	340											
Mich.	215	202	33	39	4	2	691	676	172	99											
Wis.	858	3,643	25	6	-	2	655	736	123	177											
W.N. CENTRAL	2,442	1,525	362	526	150	108	1,947	1,929	1,184	333											
Minn.	966	260	61	71	2	-	447	476	71	55											
Iowa	452	159	95	87	4	1	301	373	63	59											
Mo.	346	290	67	53	127	90	640	511	791	129											
N. Dak.	115	679	24	50	-	-	30	37	4	3											
S. Dak.	67	27	48	87	5	4	124	98	31	9											
Nebr.	166	24	-	90	4	13	116	127	54	19											
Kans.	330	86	67	88	8	-	289	307	170	59											
S. ATLANTIC	1,048	579	1,271	1,816	621	623	8,938	8,583	1,621	2,326											
Del.	5	1	-	9	3	5	91	95	10	6											
Md.	129	101	243	260	73	61	650	687	69	120											
D.C.	7	7	-	-	2	-	45	47	9	30											
Va.	277	163	399	382	67	23	871	927	100	124											
W. Va.	37	18	46	52	5	5	124	189	1	6											
N.C.	98	67	390	498	356	386	1,219	1,207	149	270											
S.C.	300	97	5	133	44	54	1,020	799	74	472											
Ga.	30	19	182	277	56	74	1,322	1,547	392	506											
Fla.	165	106	6	205	15	15	3,596	3,085	817	792											
E.S. CENTRAL	403	241	111	123	233	171	2,188	2,139	989	652											
Ky.	115	57	11	20	3	2	384	275	251	56											
Tenn.	178	142	36	41	171	90	581	564	471	336											
Ala.	71	28	62	52	55	51	563	581	195	213											
Miss.	39	14	2	10	4	28	660	719	72	47											
W.S. CENTRAL	1,294	656	723	924	125	175	2,496	3,117	2,120	2,638											
Ark.	218	58	31	45	98	95	564	440	53	57											
La.	30	14	-	4	5	5	458	724	83	239											
Okla.	-	33	67	93	7	70	324	325	525	367											
Tex.	1,046	551	625	782	15	5	1,150	1,628	1,459	1,975											
MOUNTAIN	3,138	1,155	199	187	29	20	1,760	1,824	626	619											
Mont.	523	39	15	22	1	3	68	172	5	4											
Idaho	118	30	-	7	3	4	80	128	5	12											
Wyo.	42	26	16	5	2	4	70	44	4	5											
Colo.	1,030	585	14	45	5	4	492	443	113	128											
N. Mex.	112	129	7	4	1	2	181	225	74	108											
Ariz.	834	186	120	95	13	2	513	499	362	289											
Utah	447	141	14	6	4	1	271	179	35	31											
Nev.	32	19	13	3	-	-	85	134	28	42											
PACIFIC	2,310	1,513	141	170	8	4	4,098	4,243	1,602	1,443											
Wash.	650	552	U	U	-	-	423	418	93	87											
Oreg.	547	351	6	6	1	2	295	365	99	59											
Calif.	903	579	134	153	7	2	3,099	3,128	1,375	1,247											
Alaska	92	11	1	11	-	-	45	48	7	6											
Hawaii	118	20	-	-	-	-	236	284	28	44											
Guam	-	-	-	-	-	-	-	49	-	42											
P.R.	5	4	52	50	N	N	362	340	3	24											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


