
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending March 14, 2009 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2009
Chlamydia† cummulative for 2008
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2009
Coccidioidomycosis cummulative for 2008
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2009
Cryptosporidiosis cummulative for 2008

tab delimited data:
test
UNITED STATES	12,587	21,401	24,762	187,287	225,238	227	125	343	1,449	1,356	47	107	466	608	641						
NEW ENGLAND	766	708	1,657	7,510	6,385	-	0	0	-	1	1	5	23	33	74						
Conn.	253	220	1,307	2,159	1,413	N	0	0	N	N	-	0	4	4	41						
Maine	47	49	72	522	501	N	0	0	N	N	1	1	6	3	-						
Mass.	387	328	955	3,892	3,399	N	0	0	N	N	-	2	13	19	17						
N.H.	3	39	63	165	428	-	0	0	-	1	-	1	4	4	5						
R.I.	45	52	208	552	617	-	0	0	-	-	-	0	3	1	1						
Vt.	31	19	53	220	27	N	0	0	N	N	-	1	7	2	10						
MID. ATLANTIC	2,744	2,832	6,460	27,643	22,800	-	0	0	-	-	6	13	34	75	81						
N.J.	366	410	685	2,839	4,444	N	0	0	N	N	-	0	2	-	7						
N.Y. (Upstate)	586	555	4,228	5,090	4,094	N	0	0	N	N	4	5	17	27	14						
N.Y. City	1,245	1,106	3,387	12,165	5,943	N	0	0	N	N	-	1	8	13	22						
Pa.	547	787	1,074	7,549	8,319	N	0	0	N	N	2	5	15	35	38						
E.N. CENTRAL	1,215	2,994	3,673	23,738	53,684	-	1	3	5	7	8	26	125	136	147						
Ill.	-	645	1,155	5,562	27,959	N	0	0	N	N	-	2	13	5	16						
Ind.	371	379	713	3,941	4,124	N	0	0	N	N	1	3	13	12	13						
Mich.	635	842	1,225	8,544	8,452	-	0	3	1	4	1	5	13	35	35						
