
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 3, 2011 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2011
Legionellosis cummulative for 2010
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2011
Lyme disease cummulative for 2010
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2011
Malaria cummulative for 2010

tab delimited data:
test
UNITED STATES	31	54	167	3,554	3,123	284	398	1,972	30,194	29,071	9	26	114	1,247	1,586						
NEW ENGLAND	2	5	39	375	252	3	73	489	6,498	8,693	-	2	20	83	99						
Conn.	-	1	10	72	49	-	30	226	2,485	2,979	-	0	20	10	2						
Maine	-	0	3	18	11	-	14	66	877	674	-	0	2	6	6						
Mass.	-	3	24	223	119	-	20	106	1,345	3,233	-	1	6	54	69						
N.H.	-	0	3	23	22	-	15	84	1,082	1,287	-	0	1	2	4						
R.I.	2	0	9	28	42	-	1	31	137	179	-	0	2	5	15						
Vt.	-	0	2	11	9	3	6	67	572	341	-	0	1	6	3						
MID. ATLANTIC	9	15	82	1,192	890	260	209	1,217	18,745	10,483	1	7	12	302	491						
N.J.	-	2	16	180	146	78	98	591	8,127	3,590	-	0	2	8	101						
N.Y. (Upstate)	5	5	27	357	273	93	38	214	3,551	2,479	1	1	4	49	72						
N.Y. City	-	3	14	190	157	-	1	16	107	706	-	4	10	191	262						
Pa.	4	5	37	465	314	89	79	509	6,960	3,708	-	1	5	54	56						
E.N. CENTRAL	11	12	51	769	648	-	15	133	1,385	3,785	2	3	10	145	156						
Ill.	-	2	11	119	143	-	1	18	163	135	-	1	5	53	59						
Ind.	2	2	6	104	55	-	1	15	99	78	-	0	2	9	15						
Mich.	1	3	15	184	169	-	1	13	104	93	-	0	4	30	29						
Ohio	8	5	34	361	220	-	1	9	48	38	2	1	4	41	39						
Wis.	-	0	2	1	61	-	12	91	971	3,441	-	0	2	12	14						
W.N. CENTRAL	-	1	8	77	119	-	1	13	126	2,075	-	1	45	35	67						
Iowa	-	0	2	11	15	-	0	12	80	85	-	0	3	21	14						
Kans.	-	0	2	10	12	-	0	2	13	10	-	0	2	9	11						
Minn.	-	0	4	-	35	-	0	3	-	1,949	-	0	45	-	3						
Mo.	-	1	5	46	34	-	0	0	-	4	-	0	1	-	20						
Nebr.	-	0	1	6	9	-	0	2	8	8	-	0	1	4	15						
N. Dak.	-	0	1	2	5	-	0	10	21	18	-	0	0	-	1						
S. Dak.	-	0	1	2	9	-	0	2	4	1	-	0	1	1	3						
S. ATLANTIC	7	10	29	521	522	16	50	173	3,198	3,684	6	8	24	410	422						
Del.	-	0	4	21	16	2	12	48	786	630	-	0	3	7	2						
D.C.	-	0	3	9	17	-	0	3	31	40	-	0	1	5	12						
Fla.	4	4	13	175	159	7	2	7	116	77	5	2	7	98	124						
Ga.	-	1	3	35	60	-	0	5	25	10	-	1	5	73	67						
Md.	3	1	14	119	108	4	17	114	1,170	1,584	-	2	14	118	96						
N.C.	-	1	7	62	60	-	0	12	66	73	1	0	6	36	49						
S.C.	-	0	5	20	16	-	0	6	33	29	-	0	1	5	6						
Va.	-	1	6	74	72	3	15	76	894	1,121	-	1	8	68	63						
W. Va.	-	0	2	6	14	-	0	14	77	120	-	0	0	-	3						
E.S. CENTRAL	1	2	10	146	130	1	1	5	57	42	-	0	4	31	31						
Ala.	-	0	2	26	20	1	0	2	19	2	-	0	3	6	9						
Ky.	-	1	3	35	27	-	0	1	2	5	-	0	1	7	8						
Miss.	-	0	3	13	12	-	0	1	3	-	-	0	1	1	2						
Tenn.	1	1	8	72	71	-	0	4	33	35	-	0	3	17	12						
W.S. CENTRAL	-	2	13	122	161	-	1	29	45	106	-	0	18	28	91						
Ark.	-	0	2	13	18	-	0	0	-	-	-	0	1	5	4						
La.	-	0	3	15	10	-	0	1	1	3	-	0	1	1	5						
Okla.	-	0	3	9	13	-	0	0	-	-	-	0	1	5	5						
Tex.	-	2	11	85	120	-	1	29	44	103	-	0	17	17	77						
MOUNTAIN	1	2	8	99	161	-	0	4	35	27	-	1	4	59	60						
Ariz.	1	1	4	41	61	-	0	2	10	2	-	0	4	22	24						
Colo.	-	0	1	6	30	-	0	1	1	3	-	0	3	21	21						
Idaho	-	0	1	8	7	-	0	2	4	9	-	0	1	2	3						
Mont.	-	0	1	1	4	-	0	3	9	4	-	0	1	2	2						
Nev.	-	0	2	14	19	-	0	1	4	1	-	0	2	8	6						
N. Mex.	-	0	2	10	9	-	0	2	5	5	-	0	1	3	1						
Utah	-	0	2	15	23	-	0	1	1	3	-	0	1	1	3						
Wyo.	-	0	2	4	8	-	0	1	1	-	-	0	0	-	-						
PACIFIC	-	5	21	253	240	4	2	11	105	176	-	3	11	154	169						
Alaska	-	0	0	-	2	-	0	2	12	7	-	0	2	5	4						
Calif.	-	4	15	212	197	2	1	9	66	117	-	2	8	105	112						
Hawaii	-	0	1	2	2	N	0	0	N	N	-	0	1	7	4						
Oreg.	-	0	3	19	15	-	0	2	12	39	-	0	4	16	14						
Wash.	-	0	6	20	24	2	0	6	15	13	-	0	3	21	35						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	1	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


