
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 19, 2003 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type B cummulative for 2002
Hepatitis (Viral, Acute), Type C cummulative for 2003
Hepatitis (Viral, Acute), Type c cummulative for 2002
Legionellosis cummulative for 2003
Legionellosis cummulative for 2002
Listeriosis cummulative for 2003
Listeriosis cummulative for 2002
Lyme Disease cummulative for 2003
Lyme Disease cummulative for 2002

tab delimited data:
test
UNITED STATES	1,827	2,000	535	608	252	210	116	116	1,333	1,812											
NEW ENGLAND	62	77	-	14	9	7	6	11	104	162											
Maine	-	1	-	-	-	1	-	2	-	-											
N.H.	3	5	-	-	-	1	1	2	4	16											
Vt.	1	2	-	6	1	-	-	-	3	1											
Mass.	53	47	-	8	3	3	3	4	8	137											
R.I.	3	8	-	-	1	-	-	1	48	3											
Conn.	2	14	-	-	4	2	2	2	41	5											
MID. ATLANTIC	330	610	36	39	36	61	16	24	1,002	1,390											
Upstate N.Y.	28	38	15	18	19	14	5	9	548	666											
N.Y. City	123	360	-	-	6	14	6	7	-	65											
N.J.	151	107	-	5	2	11	3	2	147	228											
Pa.	28	105	21	16	9	22	2	6	307	431											
E.N. CENTRAL	129	172	75	37	57	69	11	18	12	48											
Ohio	42	25	3	-	29	30	2	9	8	6											
Ind.	4	9	1	-	3	4	1	1	4	2											
Ill.	1	22	5	10	3	8	3	1	-	-											
Mich.	68	104	66	27	22	18	5	4	-	-											
Wis.	14	12	-	-	-	9	-	3	U	40											
W.N. CENTRAL	84	74	87	259	9	14	4	4	22	18											
Minn.	8	1	1	-	2	1	2	-	15	12											
Iowa	4	11	-	1	3	3	-	1	2	3											
Mo.	51	40	86	255	2	6	-	1	3	3											
N. Dak.	-	1	-	-	1	-	-	1	-	-											
S. Dak.	1	-	-	-	-	1	-	-	-	-											
Nebr.	12	12	-	3	-	3	2	-	-	-											
Kans.	8	9	-	-	1	-	-	1	2	-											
S. ATLANTIC	574	463	68	61	84	22	32	13	143	133											
Del.	2	4	-	3	-	3	N	N	26	20											
Md.	32	49	5	6	15	6	4	3	78	82											
D.C.	1	6	-	-	1	-	-	-	2	6											
Va.	28	63	-	-	4	2	2	1	9	3											
W. Va.	2	10	-	1	N	N	1	-	-	-											
N.C.	51	46	3	6	8	3	7	1	17	14											
S.C.	35	22	20	3	2	3	1	2	-	1											
Ga.	222	125	3	27	7	4	9	2	2	1											
Fla.	201	138	37	15	47	1	8	4	9	6											
E.S. CENTRAL	95	101	25	73	5	5	4	6	10	8											
Ky.	17	15	6	1	-	3	-	1	2	3											
Tenn.	39	43	1	12	3	-	-	2	5	-											
Ala.	22	20	4	2	1	2	3	3	-	3											
Miss.	17	23	14	58	1	-	1	-	3	2											
W.S. CENTRAL	69	119	207	87	16	5	8	8	5	21											
Ark.	2	39	-	6	-	-	-	-	-	-											
La.	26	19	16	14	-	1	-	-	2	1											
Okla.	8	1	-	-	2	1	1	3	-	-											
Tex.	33	60	191	67	14	3	7	5	3	20											
MOUNTAIN	187	121	17	9	14	7	11	9	5	4											
Mont.	8	3	1	-	-	1	1	-	-	-											
Idaho	-	2	-	-	1	-	-	-	1	1											
Wyo.	2	7	-	2	1	-	-	-	-	-											
Colo.	26	25	12	2	2	2	5	2	1	-											
N. Mex.	7	21	-	-	1	1	1	-	-	1											
Ariz.	110	39	3	-	5	-	4	5	-	1											
Utah	13	10	-	-	2	3	-	2	2	-											
Nev.	21	14	1	5	2	-	-	-	1	1											
PACIFIC	297	263	20	29	22	20	24	23	30	28											
Wash.	13	15	1	4	2	1	1	1	-	-											
Oreg.	40	48	4	7	N	N	1	2	6	1											
Calif.	233	193	14	18	20	19	22	20	23	27											
Alaska	7	5	-	-	-	-	-	-	1	-											
Hawaii	4	2	1	-	-	-	-	-	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	7	27	-	-	-	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


