
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending May 2, 2009 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	122	414	1,016	5,889	12,031	-	1	75	-	3	-	1	77	-	6						
NEW ENGLAND	-	11	29	110	335	-	0	2	-	-	-	0	1	-	1						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	1						
Maine	-	2	11	-	114	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	-	4	12	72	121	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	4	17	38	100	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	26	38	83	608	968	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	26	38	83	608	968	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	77	147	312	2,718	2,829	-	0	8	-	-	-	0	3	-	-						
Ill.	9	37	73	729	340	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	9	64	-	-	0	1	-	-	-	0	1	-	-						
Mich.	17	52	116	821	1,210	-	0	4	-	-	-	0	2	-	-						
Ohio	46	42	106	986	1,085	-	0	3	-	-	-	0	1	-	-						
Wis.	5	5	50	118	194	-	0	2	-	-	-	0	1	-	-						
