
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 21, 2010 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	84	325	546	9,278	14,516	-	0	45	74	210	1	1	40	70	214						
NEW ENGLAND	-	16	36	426	714	-	0	0	-	-	-	0	0	-	-						
Conn.	-	6	20	183	340	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	130	129	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
N.H.	-	2	8	84	144	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	17	24	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	74	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	7	33	66	1,054	1,422	-	0	2	7	2	-	0	3	4	-						
N.J.	-	9	30	385	298	-	0	1	-	1	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	2	1	-	0	3	4	-						
N.Y. City	-	0	0	-	-	-	0	2	4	-	-	0	0	-	-						
Pa.	7	22	52	669	1,124	-	0	1	1	-	-	0	0	-	-						
E.N. CENTRAL	19	108	176	3,161	4,528	-	0	4	2	4	-	0	1	1	4						
Ill.	3	26	49	809	1,071	-	0	3	-	2	-	0	0	-	-						
Ind.	4	5	35	294	335	-	0	1	-	1	-	0	1	-	2						
Mich.	1	35	62	969	1,314	-	0	1	1	-	-	0	1	1	-						
Ohio	11	28	56	879	1,401	-	0	1	1	-	-	0	0	-	2						
