
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending April 7, 2001 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2001
Malaria cummulative for 2000
Rabies, Animal cummulative for 2001
Rabies, Animal cummulative for 2000
Salmonellosis, NETSS cummulative for 2001
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, PHLIS cummulative for 2001
Salmonellosis, PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	198	237	1,163	1,459	5,025	6,297	4,182	5,880													
NEW ENGLAND	17	10	131	163	418	411	388	438													
Maine	1	1	18	43	27	31	17	22													
N.H.	1	-	5	3	35	24	29	26													
Vt.	-	1	26	9	20	31	18	35													
Mass.	5	6	36	48	253	240	204	239													
R.I.	-	-	14	9	21	9	35	30													
Conn.	10	2	32	51	62	76	85	86													
MID. ATLANTIC	33	46	182	236	401	929	556	1,101													
Upstate N.Y.	9	12	149	175	174	197	64	278													
N.Y. City	15	24	1	3	185	273	251	302													
N.J.	6	5	31	34	-	269	111	204													
Pa.	3	5	1	24	42	190	130	317													
E.N. CENTRAL	26	31	4	14	742	962	637	521													
Ohio	5	3	-	2	288	207	221	180													
Ind.	8	1	1	-	62	87	59	111													
Ill.	-	16	-	-	181	348	179	1													
Mich.	13	9	3	6	139	150	119	159													
Wis.	-	2	-	6	72	170	59	70													
W.N. CENTRAL	5	13	81	121	307	292	337	410													
Minn.	1	4	15	22	31	38	109	121													
Iowa	1	-	15	16	56	37	52	45													
Mo.	2	1	5	3	115	97	117	123													
N. Dak.	-	-	14	21	1	4	9	18													
S. Dak.	-	-	9	33	23	16	12	25													
Nebr.	-	2	-	-	31	45	-	35													
Kans.	1	6	23	26	50	55	38	43													
S. ATLANTIC	56	55	515	509	1,298	1,081	860	907													
Del.	1	-	10	10	23	17	23	25													
Md.	23	23	88	112	147	168	151	169													
D.C.	4	-	-	-	18	-	U	U													
Va.	11	15	96	123	152	120	100	125													
W. Va.	-	-	36	30	9	28	18	22													
N.C.	1	6	134	127	258	190	160	135													
S.C.	2	-	27	32	149	94	174	82													
Ga.	3	1	68	45	196	173	188	267													
Fla.	11	10	56	30	346	291	46	82													
E.S. CENTRAL	8	10	35	45	335	317	173	254													
Ky.	2	2	5	9	61	68	33	46													
Tenn.	3	1	25	28	91	64	98	112													
Ala.	3	6	5	8	130	111	31	81													
Miss.	-	1	-	-	53	74	11	15													
W.S. CENTRAL	3	3	80	266	390	606	369	397													
Ark.	-	-	-	-	57	59	29	32													
La.	1	3	-	-	57	66	116	81													
Okla.	1	-	21	18	27	59	26	51													
Tex.	1	-	59	248	249	422	198	233													
MOUNTAIN	16	15	41	46	393	533	305	488													
Mont.	1	1	5	10	12	20	-	-													
Idaho	1	-	-	-	18	34	4	33													
Wyo.	-	-	10	22	9	8	6	6													
Colo.	9	8	-	-	114	148	100	140													
N. Mex.	1	-	1	3	48	51	47	45													
Ariz.	1	2	25	11	126	157	81	146													
Utah	2	2	-	-	44	75	44	78													
Nev.	1	2	-	-	22	40	23	40													
PACIFIC	34	54	94	59	741	1,166	557	1,364													
Wash.	1	3	-	-	85	73	144	147													
Oreg.	-	9	-	-	5	76	53	101													
Calif.	32	40	66	51	642	948	284	1,054													
Alaska	1	-	28	8	9	16	-	16													
Hawaii	-	2	-	-	-	53	76	46													
Guam	-	-	-	-	-	-	U	U													
P.R.	-	2	42	14	75	90	U	U													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


