
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending July 31, 2010 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2010
Salmonellosis cummulative for 2009
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2010
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2010
Shigellosis cummulative for 2009

tab delimited data:
test
UNITED STATES	830	869	1,555	20,637	24,231	88	78	198	2,025	2,365	176	255	527	7,283	9,451						
NEW ENGLAND	1	29	288	1,133	1,488	1	3	30	90	162	-	5	36	156	170						
Conn.	-	0	272	272	430	-	0	29	29	67	-	0	29	29	43						
Maine	1	2	7	61	76	1	0	2	9	11	-	0	2	3	2						
Mass.	-	20	47	578	652	-	2	6	32	51	-	4	27	110	101						
N.H.	-	3	9	102	197	-	1	2	14	20	-	0	2	4	12						
R.I.	-	2	16	88	89	-	0	26	-	-	-	0	7	9	8						
Vt.	-	1	4	32	44	-	0	2	6	13	-	0	1	1	4						
MID. ATLANTIC	85	95	208	2,575	2,848	12	7	24	225	220	20	35	90	939	1,782						
N.J.	-	15	47	337	593	-	1	5	19	63	-	6	23	166	388						
N.Y. (Upstate)	52	24	78	705	657	11	3	15	98	61	9	4	19	108	123						
N.Y. City	-	23	46	595	646	-	1	4	24	37	-	7	15	164	249						
Pa.	33	29	67	938	952	1	2	11	84	59	11	19	63	501	1,022						
E.N. CENTRAL	48	82	200	2,546	3,011	11	10	29	304	432	13	27	235	1,022	1,790						
Ill.	-	26	101	913	862	-	1	6	30	110	-	9	228	583	392						
Ind.	-	9	23	179	347	-	1	7	40	57	-	1	5	21	49						
Mich.	11	15	34	431	575	-	3	16	88	77	2	4	10	125	146						
Ohio	36	24	47	763	834	11	2	11	78	68	11	7	31	193	852						
Wis.	1	10	36	260	393	-	3	8	68	120	-	4	16	100	351						
W.N. CENTRAL	53	46	94	1,270	1,554	7	11	42	341	389	11	49	88	1,582	562						
Iowa	2	7	35	260	244	-	3	12	82	91	1	1	5	34	43						
Kans.	11	7	20	220	230	-	1	6	41	38	-	3	14	152	145						
Minn.	-	7	32	178	332	-	1	17	31	94	-	0	6	14	47						
