
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 21, 2008 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	192	302	1,158	6,412	6,873	3,494	6,412	8,913	138,966	165,142	35	46	173	1,384	1,290						
NEW ENGLAND	9	24	58	465	518	46	96	227	2,287	2,658	1	3	12	82	92						
Conn.	-	6	18	126	136	-	45	199	954	1,002	-	0	9	19	23						
Maine	7	3	10	54	64	2	2	7	46	52	-	0	3	8	7						
Mass.	-	9	27	157	225	38	46	127	1,054	1,285	-	1	5	36	49						
N.H.	-	1	4	41	9	1	2	6	58	80	-	0	2	6	8						
R.I.	2	1	15	34	28	5	6	13	162	213	1	0	2	7	5						
Vt.	-	3	9	53	56	-	1	5	13	26	-	0	3	6	-						
MID. ATLANTIC	30	62	131	1,215	1,216	557	626	1,028	15,104	17,072	9	9	31	253	255						
N.J.	-	7	15	132	169	34	114	174	2,295	2,938	-	1	7	32	42						
N.Y. (Upstate)	22	23	111	462	409	115	136	545	2,938	2,757	4	3	22	77	66						
N.Y. City	-	15	29	324	380	223	176	526	4,585	5,102	-	1	6	40	49						
Pa.	8	15	29	297	258	185	227	394	5,286	6,275	5	3	9	104	98						
E.N. CENTRAL	29	52	96	952	1,116	438	1,343	1,638	28,040	34,582	3	7	28	189	199						
Ill.	1	13	34	219	340	10	389	589	6,333	8,837	-	2	7	45	64						
Ind.	N	0	0	N	N	106	158	311	3,969	4,160	-	1	20	41	28						
Mich.	4	10	22	210	284	268	302	657	8,069	7,459	-	0	3	10	16						
Ohio	19	16	36	371	307	23	344	685	7,147	10,900	2	2	6	80	57						
Wis.	5	9	26	152	185	31	121	214	2,522	3,226	1	1	4	13	34						
W.N. CENTRAL	13	26	621	684	417	221	335	440	7,595	9,498	6	3	24	104	71						
Iowa	1	5	24	115	90	-	31	56	625	906	-	0	1	2	1						
Kans.	2	3	11	54	57	60	41	130	1,073	1,088	-	0	4	11	8						
Minn.	-	0	575	191	6	1	62	92	1,338	1,647	5	0	21	22	25						
Mo.	5	9	23	187	182	128	172	235	3,773	4,999	1	1	6	47	28						
Nebr.	5	4	8	95	49	24	25	51	620	684	-	0	3	16	8						
N. Dak.	-	0	36	14	6	-	2	7	43	53	-	0	2	6	1						
S. Dak.	-	2	6	28	27	8	5	10	123	121	-	0	0	-	-						
S. ATLANTIC	37	56	102	1,065	1,227	993	1,467	3,072	31,029	38,062	5	11	29	363	322						
Del.	-	1	6	17	16	34	23	44	563	650	-	0	1	3	5						
D.C.	-	1	5	19	32	26	47	104	1,177	1,104	-	0	1	5	1						
Fla.	25	23	47	534	524	344	473	616	11,174	10,420	1	3	10	96	88						
Ga.	4	11	28	203	269	-	274	561	1,363	7,757	1	2	9	82	71						
Md.	1	5	18	91	114	99	123	237	2,860	3,022	1	2	5	58	53						
N.C.	N	0	0	N	N	134	135	1,949	4,086	6,935	2	1	9	40	36						
S.C.	1	3	7	54	36	196	190	836	4,858	4,866	-	1	7	29	31						
Va.	5	8	39	124	223	156	135	486	4,604	2,874	-	1	22	41	24						
W. Va.	1	0	8	23	13	4	16	38	344	434	-	0	3	9	13						
E.S. CENTRAL	3	9	23	175	204	255	564	945	13,463	15,222	3	3	8	78	74						
Ala.	3	5	11	96	110	12	198	287	4,190	5,176	1	0	2	14	18						
Ky.	N	0	0	N	N	88	80	161	2,061	1,432	-	0	1	1	4						
Miss.	N	0	0	N	N	-	131	401	3,110	3,919	-	0	2	11	5						
Tenn.	-	4	16	79	94	155	173	261	4,102	4,695	2	2	6	52	47						
W.S. CENTRAL	1	7	41	94	145	592	1,019	1,355	23,132	23,309	1	2	29	64	52						
Ark.	1	3	11	51	56	84	78	138	2,080	2,004	-	0	3	3	5						
La.	-	1	14	11	42	-	182	384	3,586	5,127	-	0	2	3	3						
Okla.	-	3	35	32	47	116	94	171	2,113	2,299	1	1	21	53	40						
Tex.	N	0	0	N	N	392	644	1,102	15,353	13,879	-	0	3	5	4						
MOUNTAIN	22	31	68	548	635	121	244	333	5,011	6,400	7	5	14	181	149						
Ariz.	-	3	11	47	86	27	83	130	1,574	2,394	3	2	11	82	61						
Colo.	6	11	26	213	203	54	61	91	1,417	1,601	3	1	4	33	34						
Idaho	5	3	19	64	53	-	4	19	65	124	-	0	4	8	4						
Mont.	-	2	8	28	36	-	1	48	46	45	-	0	1	1	-						
Nev.	4	3	6	50	63	39	45	129	1,177	1,077	-	0	1	10	6						
N. Mex.	-	2	5	36	56	-	27	104	481	744	-	1	4	20	25						
Utah	7	6	32	96	119	1	12	36	251	381	1	1	6	27	16						
Wyo.	-	1	3	14	19	-	0	5	-	34	-	0	1	-	3						
PACIFIC	48	62	185	1,214	1,395	271	639	809	13,305	18,339	-	2	7	70	76						
Alaska	1	1	5	32	31	2	11	24	233	248	-	0	4	11	5						
Calif.	32	40	91	841	968	245	556	683	12,173	15,362	-	0	4	15	25						
Hawaii	-	1	5	13	40	1	11	22	261	333	-	0	1	9	6						
Oreg.	2	9	19	197	178	23	24	63	621	520	-	1	4	33	39						
Wash.	13	8	87	131	178	-	48	105	17	1,876	-	0	3	2	1						
Amer. Samoa	-	0	0	-	-	-	0	1	2	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	1	-	1	9	25	63	-	0	1	-	-						
P.R.	-	3	31	31	131	7	5	23	125	157	-	0	1	-	2						
V.I.	-	0	0	-	-	-	1	5	55	25	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


