
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending August 9, 2008 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	85	657	1,660	18,163	26,760	-	1	143	73	400	-	2	307	95	1,039						
NEW ENGLAND	4	14	68	334	1,676	-	0	2	-	1	-	0	2	1	2						
Conn.	-	0	38	-	960	-	0	1	-	1	-	0	1	1	2						
Maine	-	0	26	-	217	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	-	6	18	150	232	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	4	6	17	184	267	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	26	58	117	1,524	3,252	-	0	3	1	3	-	0	3	-	2						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	2	-	1	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	1	-	0	3	-	-						
Pa.	26	58	117	1,524	3,252	-	0	1	1	1	-	0	1	-	2						
E.N. CENTRAL	20	164	378	4,351	7,650	-	0	19	1	15	-	0	12	1	11						
Ill.	1	13	124	657	678	-	0	14	-	10	-	0	8	-	4						
Ind.	-	0	222	-	-	-	0	4	-	2	-	0	2	-	4						
Mich.	7	62	154	1,877	2,881	-	0	5	-	1	-	0	1	-	-						
Ohio	12	55	128	1,570	3,297	-	0	4	1	1	-	0	3	-	2						
Wis.	-	7	32	247	794	-	0	2	-	1	-	0	2	1	1						
W.N. CENTRAL	7	23	145	764	1,129	-	0	41	7	102	-	0	118	27	359						
Iowa	N	0	0	N	N	-	0	4	1	6	-	0	2	-	6						
Kans.	4	6	36	253	411	-	0	3	-	7	-	0	7	-	7						
Minn.	-	0	0	-	-	-	0	9	1	18	-	0	12	8	26						
Mo.	3	11	47	443	654	-	0	8	1	15	-	0	3	2	4						
Nebr.	N	0	0	N	N	-	0	5	1	6	-	0	16	1	63						
N. Dak.	-	0	140	48	-	-	0	11	-	22	-	0	49	8	171						
S. Dak.	-	0	5	20	64	-	0	7	3	28	-	0	32	8	82						
S. ATLANTIC	9	92	166	2,991	3,462	-	0	12	1	13	-	0	6	-	13						
Del.	-	1	6	35	30	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	3	18	22	-	0	0	-	-	-	0	0	-	-						
Fla.	7	29	87	1,154	795	-	0	0	-	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	6	-	0	5	-	6						
Md.	N	0	0	N	N	-	0	2	-	1	-	0	2	-	1						
N.C.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	2						
S.C.	1	16	66	557	703	-	0	2	-	-	-	0	0	-	2						
Va.	-	21	80	747	1,150	-	0	1	-	2	-	0	1	-	2						
W. Va.	1	15	66	480	762	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	-	18	101	828	339	-	0	11	8	26	-	0	14	13	26						
Ala.	-	18	101	819	338	-	0	2	-	8	-	0	1	1	1						
Ky.	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
Miss.	-	0	2	9	1	-	0	7	6	16	-	0	12	11	24						
Tenn.	N	0	0	N	N	-	0	1	2	1	-	0	2	1	1						
W.S. CENTRAL	13	183	886	6,014	7,373	-	0	36	11	63	-	0	19	10	44						
Ark.	1	10	39	403	551	-	0	5	4	5	-	0	2	-	3						
La.	-	1	7	33	95	-	0	5	-	5	-	0	3	2	2						
Okla.	N	0	0	N	N	-	0	11	2	12	-	0	7	3	14						
Tex.	12	166	852	5,578	6,727	-	0	19	5	41	-	0	11	5	25						
MOUNTAIN	6	40	105	1,305	1,833	-	0	36	8	103	-	0	148	24	453						
Ariz.	-	0	0	-	-	-	0	8	5	16	-	0	10	-	7						
Colo.	6	17	43	581	709	-	0	17	1	33	-	0	67	13	223						
Idaho	N	0	0	N	N	-	0	3	1	4	-	0	16	7	72						
Mont.	-	5	27	207	284	-	0	10	-	17	-	0	30	-	45						
Nev.	N	0	0	N	N	-	0	1	1	1	-	0	3	1	4						
N. Mex.	-	4	22	142	292	-	0	8	-	11	-	0	6	-	6						
Utah	-	9	55	369	529	-	0	8	-	4	-	0	9	2	8						
Wyo.	-	0	9	6	19	-	0	3	-	17	-	0	34	1	88						
PACIFIC	-	1	7	52	46	-	0	18	36	74	-	0	20	19	129						
Alaska	-	1	5	42	25	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	18	36	72	-	0	20	19	117						
Hawaii	-	0	6	10	21	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	3	-	2	-	0	3	-	12						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	17	55	192	-	0	0	-	-	-	0	0	-	-						
P.R.	1	9	20	281	510	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


