
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 16, 2013 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	98	238	385	1,969	2,495	2,771	6,286	7,281	57,472	67,008	12	61	145	732	866						
NEW ENGLAND	1	25	53	158	227	120	116	168	1,232	1,096	-	3	17	36	59						
Conn.	-	4	9	30	42	62	43	84	500	384	-	1	3	6	17						
Maine	1	3	10	28	23	-	8	14	41	80	-	0	2	7	8						
Mass.	-	13	27	72	123	55	51	99	591	470	-	2	6	20	29						
N.H.	-	2	6	6	14	2	3	9	33	37	-	0	0	-	2						
R.I.	-	0	7	10	10	1	8	18	45	109	-	0	8	-	3						
Vt.	-	3	10	12	15	-	2	11	22	16	-	0	1	3	-						
MID. ATLANTIC	19	42	80	344	497	419	868	1,101	8,831	9,508	2	13	54	129	174						
N.J.	-	2	12	-	65	48	143	192	1,338	1,622	-	2	10	21	35						
N.Y. (Upstate)	12	14	47	114	127	115	148	476	1,283	1,299	-	3	36	28	41						
N.Y. City	4	16	26	128	190	52	281	351	2,649	3,159	-	3	7	28	52						
Pa.	3	12	23	102	115	204	294	558	3,561	3,428	2	4	11	52	46						
E.N. CENTRAL	10	37	73	254	483	253	1,118	1,426	8,717	11,726	2	8	18	104	144						
Ill.	-	6	14	8	87	8	348	423	1,538	3,455	-	2	7	29	43						
Ind.	-	4	10	16	62	48	147	208	1,274	1,436	-	2	6	23	29						
Mich.	1	8	21	60	125	59	239	377	2,224	2,577	-	1	5	15	16						
Ohio	4	9	22	105	127	89	317	391	2,786	3,238	2	3	8	37	43						
Wis.	5	8	25	65	82	49	87	150	895	1,020	-	0	3	-	13						
W.N. CENTRAL	5	18	43	136	209	61	339	440	2,655	3,541	1	5	9	49	55						
Iowa	1	4	11	28	53	1	35	53	293	411	-	0	0	-	-						
Kans.	-	2	7	9	26	10	40	58	292	497	-	1	3	11	6						
Minn.	-	0	0	-	-	-	57	94	405	558	-	1	5	11	21						
Mo.	4	6	14	57	59	50	155	198	1,342	1,603	1	1	7	20	17						
Nebr.	-	1	11	25	34	-	28	43	182	276	-	0	2	5	6						
N. Dak.	-	1	4	6	12	-	6	10	49	64	-	0	1	2	5						
S. Dak.	-	2	9	11	25	-	12	25	92	132	-	0	0	-	-						
S. ATLANTIC	21	46	63	444	444	1,123	1,325	1,651	13,449	15,682	5	16	36	227	203						
Del.	-	0	2	2	4	27	19	49	268	177	-	0	2	5	-						
D.C.	-	0	5	-	10	-	42	94	380	527	-	0	2	3	-						
Fla.	20	21	35	213	186	225	382	478	4,141	4,066	5	4	11	65	47						
Ga.	1	8	27	123	102	251	258	358	2,624	3,249	-	3	7	50	41						
Md.	-	5	11	47	53	66	100	250	736	969	-	2	6	27	23						
N.C.	N	0	0	N	N	369	218	544	2,181	3,257	-	2	12	34	25						
S.C.	-	2	5	17	27	-	144	219	1,447	1,692	-	1	8	29	27						
Va.	-	4	10	37	52	167	125	214	1,487	1,604	-	1	10	12	25						
W. Va.	-	1	5	5	10	18	17	32	185	141	-	0	3	2	15						
E.S. CENTRAL	-	3	13	28	34	163	545	789	4,591	6,148	-	4	12	63	61						
Ala.	-	3	13	28	34	-	173	255	1,485	1,817	-	1	7	27	13						
Ky.	N	0	0	N	N	80	90	215	978	770	-	0	2	10	14						
Miss.	N	0	0	N	N	19	121	223	832	1,602	-	0	2	9	8						
Tenn.	N	0	0	N	N	64	171	239	1,296	1,959	-	1	7	17	26						
W.S. CENTRAL	-	5	16	39	47	187	920	1,327	8,230	8,910	-	3	14	36	42						
Ark.	-	2	7	8	15	79	82	122	886	980	-	0	3	2	7						
