
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 21, 2009 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	191	435	1,865	26,648	30,466	7	22	44	1,016	1,092	10	16	48	766	1,033						
NEW ENGLAND	29	57	419	5,107	10,994	-	1	5	39	52	-	0	4	27	32						
Conn.	-	0	41	-	3,727	-	0	4	5	10	-	0	1	3	1						
Maine	28	9	76	833	804	-	0	1	2	1	-	0	1	4	6						
Mass.	-	21	282	2,789	4,440	-	0	3	22	31	-	0	3	12	20						
N.H.	-	10	84	930	1,529	-	0	1	3	4	-	0	1	3	4						
R.I.	-	1	78	204	122	-	0	1	5	2	-	0	1	4	1						
Vt.	1	4	38	351	372	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	127	251	1,401	15,516	12,101	2	5	13	256	295	3	2	6	85	115						
N.J.	-	37	373	3,961	3,314	-	0	1	1	63	-	0	2	8	15						
N.Y. (Upstate)	46	73	1,368	3,821	4,430	1	1	10	44	28	2	0	2	21	29						
N.Y. City	-	2	23	194	755	-	3	11	163	166	-	0	2	15	24						
Pa.	81	63	630	7,540	3,602	1	1	4	48	38	1	1	4	41	47						
E.N. CENTRAL	-	15	208	2,062	2,247	2	3	10	134	142	2	2	9	127	185						
Ill.	-	0	11	116	107	-	1	4	52	73	-	1	6	30	72						
Ind.	-	1	6	57	40	-	0	3	15	5	-	0	3	30	23						
Mich.	-	1	10	106	83	1	0	3	26	16	-	0	5	18	32						
Ohio	-	0	5	51	45	1	1	6	34	28	2	1	3	39	38						
Wis.	-	13	190	1,732	1,972	-	0	1	7	20	-	0	2	10	20						
W.N. CENTRAL	7	4	336	233	893	-	1	8	60	66	3	1	9	63	89						
Iowa	-	1	14	89	105	-	0	1	10	11	-	0	1	8	18						
Kans.	-	0	2	14	16	-	0	1	4	9	-	0	2	8	6						
Minn.	6	0	326	100	752	-	0	8	24	24	-	0	4	11	22						
Mo.	-	0	2	10	6	-	0	2	13	14	2	0	3	24	25						
Nebr.	1	0	3	19	11	-	0	1	8	8	1	0	1	9	12						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	1	3						
S. Dak.	-	0	1	1	3	-	0	1	1	-	-	0	1	2	3						
