
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 2010 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	100	281	549	12,798	18,873	-	0	70	589	384	-	1	52	375	334						
NEW ENGLAND	-	14	36	658	1,001	-	0	3	13	-	-	0	1	2	-						
Conn.	-	5	20	256	457	-	0	2	6	-	-	0	1	1	-						
Maine	-	4	15	213	218	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	2	4	-	0	2	6	-	-	0	1	1	-						
N.H.	-	2	8	114	188	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	12	32	38	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	41	96	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	9	31	62	1,453	1,887	-	0	19	125	9	-	0	13	62	1						
N.J.	-	9	30	491	425	-	0	3	15	3	-	0	6	15	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	57	3	-	0	7	30	1						
N.Y. City	-	0	0	-	-	-	0	7	32	3	-	0	4	8	-						
Pa.	9	22	39	962	1,462	-	0	3	21	-	-	0	3	9	-						
E.N. CENTRAL	33	100	176	4,304	5,969	-	0	14	74	9	-	0	6	28	4						
Ill.	-	22	45	1,078	1,482	-	0	10	41	5	-	0	4	15	-						
Ind.	-	6	35	367	413	-	0	2	5	2	-	0	2	6	2						
Mich.	11	31	62	1,299	1,744	-	0	6	25	1	-	0	1	4	-						
Ohio	20	29	56	1,237	1,783	-	0	1	3	-	-	0	1	1	2						
Wis.	2	7	22	323	547	-	0	0	-	1	-	0	1	2	-						
W.N. CENTRAL	6	16	40	739	1,196	-	0	7	28	26	-	0	11	68	75						
Iowa	N	0	0	N	N	-	0	1	2	-	-	0	2	4	5						
Kans.	-	4	22	228	512	-	0	1	3	4	-	0	2	10	9						
Minn.	-	0	0	-	-	-	0	1	4	1	-	0	3	4	3						
Mo.	5	7	23	420	549	-	0	1	3	4	-	0	0	-	1						
Nebr.	N	0	0	N	N	-	0	3	10	11	-	0	7	27	41						
