
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending March 9, 2013 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2013
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2013
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2013
Hepatitis (Viral Acute), Type C cummulative for 2012

tab delimited data:
test
UNITED STATES	8	26	49	191	285	10	60	84	357	638	15	32	51	191	310						
NEW ENGLAND	1	1	7	6	11	-	1	6	3	17	-	1	6	2	19						
Conn.	-	0	2	1	3	-	0	2	-	3	-	0	4	-	9						
Maine	1	0	2	3	1	-	0	2	3	3	-	0	2	1	1						
Mass.	-	1	4	1	5	-	1	5	-	10	-	0	2	-	9						
N.H.	-	0	1	-	2	-	0	2	-	1	N	0	0	N	N						
R.I.	-	0	1	-	-	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	1	-	-	0	1	-	-	-	0	2	1	-						
MID. ATLANTIC	1	4	10	30	49	-	4	10	26	50	4	2	12	23	44						
N.J.	-	0	4	2	12	-	0	4	-	17	-	0	3	2	16						
N.Y. (Upstate)	-	1	4	9	13	-	1	8	5	9	3	1	11	14	9						
N.Y. City	-	1	4	10	13	-	1	5	13	12	-	0	1	-	4						
Pa.	1	1	4	9	11	-	1	4	8	12	1	1	4	7	15						
E.N. CENTRAL	1	4	14	41	51	1	8	15	48	86	-	4	10	20	46						
Ill.	-	1	4	9	20	-	1	5	-	16	-	0	3	3	5						
Ind.	-	0	2	1	7	-	1	6	3	18	-	2	7	1	22						
Mich.	-	2	7	11	18	1	1	7	12	15	-	1	6	14	12						
Ohio	1	1	5	17	1	-	3	9	32	32	-	0	2	2	2						
Wis.	-	0	2	3	5	-	0	3	1	5	-	0	2	-	5						
W.N. CENTRAL	-	1	6	6	12	-	1	4	9	23	-	0	3	4	3						
Iowa	-	0	2	1	-	-	0	2	2	2	-	0	0	-	-						
Kans.	-	0	2	1	1	-	0	1	-	-	-	0	2	-	2						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	0	3	1	7	-	1	2	7	19	-	0	1	4	1						
Nebr.	-	0	3	2	4	-	0	1	-	2	-	0	1	-	-						
N. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
S. ATLANTIC	3	5	15	48	44	5	14	25	126	146	1	7	17	53	68						
Del.	1	0	2	1	1	-	0	2	2	3	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
