
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 2, 2010 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	251	345	666	13,170	14,153	3,126	5,454	6,319	204,582	230,273	21	59	171	2,170	2,219						
NEW ENGLAND	5	31	65	1,143	1,335	83	103	196	3,973	3,691	1	3	21	123	151						
Conn.	1	5	13	224	232	-	44	169	1,706	1,744	-	0	15	25	42						
Maine	1	4	12	162	176	5	3	11	133	104	-	0	2	10	17						
Mass.	-	12	33	463	576	67	44	81	1,764	1,471	-	2	8	65	73						
N.H.	-	3	9	115	157	2	3	7	113	82	-	0	2	9	8						
R.I.	-	1	7	35	46	8	5	13	210	258	-	0	1	7	7						
Vt.	3	4	12	144	148	1	0	17	47	32	1	0	1	7	4						
MID. ATLANTIC	38	60	106	2,230	2,613	682	674	941	26,508	23,659	4	11	34	423	443						
N.J.	-	6	13	193	336	122	102	161	4,102	3,584	-	2	7	68	104						
N.Y. (Upstate)	32	22	84	849	980	116	104	422	4,202	4,331	2	3	20	111	108						
N.Y. City	-	16	31	632	642	271	227	394	9,190	8,187	-	2	6	83	54						
Pa.	6	15	30	556	655	173	219	330	9,014	7,557	2	4	9	161	177						
E.N. CENTRAL	26	52	78	2,086	2,229	223	936	1,260	34,828	48,918	2	10	20	361	344						
Ill.	-	11	20	380	485	-	182	380	5,920	15,586	-	2	9	99	132						
Ind.	-	5	14	191	227	-	92	218	3,979	5,806	-	1	6	68	61						
Mich.	5	13	23	510	502	126	245	472	9,860	11,424	-	0	4	26	18						
Ohio	20	16	23	631	622	77	315	372	11,655	12,113	2	2	6	92	77						
Wis.	1	9	21	374	393	20	92	155	3,414	3,989	-	2	5	76	56						
W.N. CENTRAL	18	26	165	1,101	1,236	23	271	367	10,037	11,416	3	3	24	130	129						
Iowa	4	5	11	220	239	5	32	53	1,255	1,280	-	0	1	1	-						
Kans.	2	4	10	172	120	1	38	83	1,437	1,967	-	0	2	12	13						
Minn.	-	0	135	136	250	-	38	62	1,410	1,788	-	0	17	25	44						
Mo.	9	8	24	321	399	-	122	172	4,677	4,985	3	1	6	65	46						
Nebr.	3	4	9	169	134	17	23	50	883	1,040	-	0	2	17	21						
N. Dak.	-	0	8	19	8	-	2	11	94	93	-	0	4	10	5						
S. Dak.	-	2	7	64	86	-	6	16	281	263	-	0	0	-	-						
S. ATLANTIC	77	75	143	2,874	2,747	770	1,274	1,651	49,026	57,214	7	14	27	590	610						
Del.	-	0	5	25	19	17	18	48	750	722	-	0	1	5	3						
D.C.	-	1	4	28	54	-	38	65	1,405	2,060	-	0	1	2	3						
Fla.	58	39	87	1,622	1,455	213	378	471	15,145	16,293	5	3	9	139	185						
Ga.	-	12	51	485	556	-	133	494	4,263	10,297	-	3	9	136	119						
Md.	7	5	11	205	211	-	130	237	4,540	4,647	-	1	6	51	73						
N.C.	N	0	0	N	N	161	259	596	10,452	10,838	-	3	9	105	75						
S.C.	4	2	9	114	80	185	153	233	6,240	6,512	-	2	7	67	59						
Va.	8	9	36	365	333	186	163	271	5,847	5,453	1	2	4	65	68						
W. Va.	-	1	5	30	39	8	9	20	384	392	1	0	5	20	25						
E.S. CENTRAL	-	6	15	187	320	217	475	698	17,892	20,533	2	3	12	132	137						
Ala.	-	4	8	134	154	-	141	217	5,516	5,807	-	0	3	21	34						
Ky.	N	0	0	N	N	54	76	156	2,998	2,809	-	0	2	26	19						
Miss.	N	0	0	N	N	123	111	216	4,042	5,715	-	0	2	10	7						
Tenn.	-	2	10	53	166	40	144	195	5,336	6,202	2	2	10	75	77						
W.S. CENTRAL	5	8	18	275	390	593	811	1,236	31,796	36,370	1	2	20	99	97						
Ark.	5	2	9	95	111	111	73	133	2,674	3,443	-	0	3	13	15						
La.	-	3	9	117	157	195	68	441	2,980	7,170	-	0	3	17	17						
Okla.	-	2	7	63	122	18	80	359	3,394	3,523	-	1	15	61	61						
Tex.	N	0	0	N	N	269	573	963	22,748	22,234	1	0	2	8	4						
MOUNTAIN	35	30	47	1,211	1,262	142	179	262	6,729	7,104	-	5	15	223	193						
Ariz.	6	3	6	119	160	69	63	109	2,310	2,349	-	2	10	83	63						
Colo.	24	13	27	524	374	37	52	94	1,951	2,137	-	1	5	65	54						
Idaho	4	4	9	161	147	2	2	6	85	81	-	0	2	13	3						
Mont.	-	2	11	78	100	1	2	6	85	59	-	0	1	2	1						
Nev.	-	1	11	76	92	-	28	94	1,253	1,381	-	0	2	6	16						
N. Mex.	1	2	5	69	101	33	19	41	798	813	-	1	5	32	26						
Utah	-	4	11	154	239	-	6	15	222	229	-	0	4	16	27						
Wyo.	-	1	5	30	49	-	1	4	25	55	-	0	2	6	3						
PACIFIC	47	54	133	2,063	2,021	393	590	811	23,793	21,368	1	2	9	89	115						
Alaska	-	2	5	74	90	-	23	37	949	733	-	0	2	18	13						
Calif.	28	33	61	1,284	1,321	337	484	693	19,698	17,590	-	0	4	12	39						
Hawaii	-	0	4	24	18	-	14	21	514	484	-	0	2	6	27						
Oreg.	10	9	23	375	309	4	19	43	722	819	1	1	5	49	33						
Wash.	9	8	75	306	283	52	48	66	1,910	1,742	-	0	4	4	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	2	3	-	0	4	23	18	-	0	0	-	-						
P.R.	-	1	8	56	132	8	5	14	208	189	-	0	1	1	4						
V.I.	-	0	0	-	-	-	2	7	78	97	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
