
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 23, 2009 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	162	315	640	5,378	5,713	1,977	5,985	7,164	94,101	126,057	43	49	126	1,037	1,233						
NEW ENGLAND	1	28	64	398	483	94	98	301	1,859	1,853	-	3	18	72	62						
Conn.	-	5	14	76	117	38	53	275	849	758	-	0	12	24	6						
Maine	1	4	12	73	43	-	2	9	56	34	-	0	2	10	6						
Mass.	-	11	27	150	208	52	38	112	771	875	-	1	5	32	38						
N.H.	-	3	10	33	38	-	2	6	40	48	-	0	2	2	5						
R.I.	-	1	8	18	31	4	6	16	120	127	-	0	7	2	1						
Vt.	-	3	15	48	46	-	1	4	23	11	-	0	1	2	6						
MID. ATLANTIC	33	61	116	1,008	1,128	334	607	1,138	11,103	12,397	4	10	25	201	224						
N.J.	-	8	21	85	188	-	83	144	1,267	2,086	-	1	7	14	37						
N.Y. (Upstate)	20	23	81	408	356	82	116	664	2,120	2,305	-	3	20	52	58						
N.Y. City	3	15	30	279	328	201	210	577	4,310	3,754	-	2	5	41	41						
Pa.	10	16	46	236	256	51	193	267	3,406	4,252	4	4	10	94	88						
E.N. CENTRAL	23	45	89	749	866	224	1,154	1,627	17,169	27,216	6	6	27	114	189						
Ill.	-	10	32	101	230	-	367	499	4,196	7,605	-	2	9	31	62						
Ind.	N	0	11	N	N	-	154	256	2,764	3,455	-	1	22	21	37						
Mich.	1	12	22	209	192	151	293	493	5,613	6,952	-	1	3	12	12						
Ohio	19	16	31	298	302	12	254	482	2,846	6,672	6	1	6	43	62						
Wis.	3	8	20	141	142	61	103	149	1,750	2,532	-	0	2	7	16						
W.N. CENTRAL	17	26	143	521	589	44	305	393	5,209	6,429	1	3	15	71	92						
Iowa	10	6	18	92	98	-	30	53	565	587	-	0	0	-	2						
Kans.	1	3	11	48	38	14	40	83	870	859	-	0	2	9	10						
Minn.	-	0	106	137	191	-	50	78	670	1,267	-	0	10	15	18						
Mo.	6	8	22	169	163	21	144	184	2,454	3,040	1	1	4	33	43						
