
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 18, 2009 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	100	528	1,679	1,778	2,401	7	23	56	237	204	7	18	68	298	447						
NEW ENGLAND	-	89	550	184	515	-	1	6	7	9	-	0	4	13	14						
Conn.	-	0	0	-	-	-	0	3	-	-	-	0	1	1	1						
Maine	-	5	73	32	37	-	0	0	-	1	-	0	1	1	1						
Mass.	-	39	375	67	291	-	0	4	6	6	-	0	3	8	12						
N.H.	-	17	143	58	80	-	0	2	-	1	-	0	1	1	-						
R.I.	-	0	74	5	99	-	0	1	-	1	-	0	1	1	-						
Vt.	-	4	41	22	8	-	0	1	1	-	-	0	1	1	-						
MID. ATLANTIC	83	271	1,395	928	1,207	1	5	16	50	52	1	2	5	26	49						
N.J.	-	39	220	171	351	-	0	4	-	9	-	0	1	1	8						
N.Y. (Upstate)	50	99	1,332	378	144	1	1	10	15	4	1	0	2	6	15						
N.Y. City	-	4	36	-	44	-	3	10	29	32	-	0	2	4	6						
Pa.	33	97	519	379	668	-	1	3	6	7	-	1	4	15	20						
E.N. CENTRAL	4	11	147	36	80	-	2	7	27	40	-	3	8	53	76						
Ill.	-	0	13	-	3	-	1	5	8	20	-	1	6	10	29						
Ind.	-	0	8	1	-	-	0	2	5	1	-	0	4	11	12						
Mich.	-	1	10	4	4	-	0	2	4	6	-	0	3	9	12						
Ohio	3	0	6	6	4	-	0	2	10	11	-	1	4	17	15						
Wis.	1	8	129	25	69	-	0	3	-	2	-	0	2	6	8						
