
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending July 3, 2010 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	84	152	477	8,681	1,863	12	48	156	1,329	1,369	84	235	413	5,238	6,866						
NEW ENGLAND	17	4	98	465	30	-	1	24	36	45	9	7	22	223	158						
Conn.	17	0	93	241	-	-	0	22	22	-	-	1	10	39	32						
Maine	-	1	6	72	8	-	0	2	6	2	-	0	3	14	1						
Mass.	-	0	1	-	2	-	0	3	-	34	8	5	12	140	111						
N.H.	-	0	7	59	-	-	0	2	3	6	-	0	1	10	10						
R.I.	-	0	7	40	11	-	0	1	2	1	1	0	5	18	4						
Vt.	-	0	6	53	9	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	4	10	52	733	111	1	7	48	208	172	29	33	47	829	898						
N.J.	-	0	8	65	-	-	1	4	36	27	1	4	12	116	128						
N.Y. (Upstate)	1	3	12	106	44	1	3	19	77	80	1	2	11	52	54						
N.Y. City	-	2	25	255	4	-	1	24	59	53	22	18	39	476	545						
Pa.	3	4	22	307	63	-	0	5	36	12	5	7	14	185	171						
E.N. CENTRAL	15	22	96	1,740	435	2	8	18	208	226	1	27	44	479	732						
Ill.	-	0	7	51	-	-	1	5	45	36	-	12	21	127	356						
Ind.	-	6	23	342	174	-	1	6	29	45	-	3	9	58	74						
Mich.	-	2	26	412	19	-	1	6	49	45	-	4	13	110	118						
Ohio	13	13	49	747	242	2	2	6	59	77	-	7	13	164	157						
Wis.	2	0	22	188	-	-	1	4	26	23	1	0	3	20	27						
W.N. CENTRAL	5	6	182	546	113	-	3	12	99	97	2	5	12	132	150						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	4	13						
Kans.	1	1	7	61	43	-	0	2	11	14	-	0	3	10	12						
Minn.	-	1	179	287	20	-	1	10	44	32	2	1	5	44	36						
Mo.	2	1	9	74	41	-	0	3	27	34	-	3	8	69	82						
Nebr.	2	1	7	82	-	-	0	2	10	6	-	0	1	5	4						
N. Dak.	-	0	11	31	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	11	2	-	0	2	5	7	-	0	0	-	-						
S. ATLANTIC	21	36	143	2,016	837	5	12	28	346	333	19	58	218	1,293	1,609						
Del.	-	0	3	21	11	-	0	2	-	-	-	0	3	3	17						
D.C.	-	0	4	20	16	-	0	2	7	3	-	2	8	58	91						
Fla.	9	18	89	956	497	3	3	18	127	126	1	19	31	442	557						
Ga.	1	10	28	319	236	1	4	12	92	76	-	14	167	250	337						
Md.	3	0	25	277	4	1	1	6	34	52	7	6	12	139	132						
N.C.	-	0	0	-	-	-	0	0	-	-	-	9	31	200	264						
S.C.	8	0	25	317	-	-	1	4	35	31	1	2	6	63	63						
Va.	-	0	4	39	-	-	1	4	37	30	10	4	22	135	144						
W. Va.	-	1	21	67	73	-	0	4	14	15	-	0	2	3	4						
E.S. CENTRAL	4	12	50	769	188	1	2	8	75	80	6	20	39	432	566						
Ala.	-	0	0	-	-	-	0	0	-	-	-	6	17	113	232						
Ky.	-	2	16	109	52	-	0	2	9	7	5	2	13	66	26						
Miss.	-	1	6	38	31	-	0	2	8	12	-	5	17	94	95						
Tenn.	4	8	44	622	105	1	2	7	58	61	1	7	16	159	213						
W.S. CENTRAL	12	7	89	1,109	73	2	6	41	177	207	12	41	72	731	1,398						
Ark.	4	2	9	105	34	-	0	3	10	26	10	4	14	75	98						
La.	-	1	8	47	39	-	0	3	16	17	-	6	27	64	407						
Okla.	1	0	5	32	-	1	1	5	32	33	2	1	6	33	46						
Tex.	7	0	82	925	-	1	3	34	119	131	-	27	46	559	847						
MOUNTAIN	6	5	83	1,124	74	1	5	12	156	190	1	8	18	175	272						
Ariz.	2	0	52	539	-	-	2	7	71	84	-	3	10	59	130						
Colo.	4	0	20	320	-	1	1	4	41	28	-	2	5	54	46						
Idaho	-	0	1	8	-	-	0	1	4	6	-	0	1	2	3						
Mont.	-	0	2	13	-	-	0	1	1	-	-	0	1	-	-						
Nev.	-	1	4	46	28	-	0	1	4	6	1	1	10	42	53						
N. Mex.	-	0	8	96	-	-	0	4	13	23	-	1	4	13	24						
Utah	-	2	9	94	37	-	1	4	20	42	-	0	2	5	15						
Wyo.	-	0	1	8	9	-	0	1	2	1	-	0	1	-	1						
PACIFIC	-	1	14	179	2	-	0	7	24	19	5	38	62	944	1,083						
Alaska	-	0	9	68	-	-	0	5	16	11	-	0	0	-	-						
Calif.	-	0	12	111	-	-	0	2	8	-	4	35	57	847	963						
Hawaii	-	0	1	-	2	-	0	1	-	8	-	0	3	18	19						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	29						
Wash.	-	0	0	-	-	-	0	0	-	-	1	3	7	73	72						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	-	3	17	104	109						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


