
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending March 26, 2005 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	239	264	103	94	1,078	1,684	214	255													
NEW ENGLAND	8	5	2	4	25	140	4	22													
Maine	-	-	-	1	2	13	-	-													
N.H.	2	-	1	1	12	6	2	-													
Vt.	-	-	-	-	-	5	-	1													
Mass.	4	3	-	1	7	86	2	14													
R.I.	-	1	-	-	1	13	-	2													
Conn.	2	1	1	1	3	17	-	5													
MID. ATLANTIC	73	49	21	24	800	1,291	51	54													
Upstate N.Y.	17	11	5	5	119	400	9	9													
N.Y. City	3	3	4	3	-	-	24	26													
N.J.	16	7	5	8	326	255	12	10													
Pa.	37	28	7	8	355	636	6	9													
E.N. CENTRAL	47	75	14	12	31	40	12	19													
Ohio	26	32	5	5	19	8	3	3													
Ind.	9	13	-	2	2	-	-	3													
Ill.	-	14	-	-	-	-	2	4													
Mich.	9	14	4	3	2	-	6	4													
Wis.	3	2	5	2	8	32	1	5													
W.N. CENTRAL	10	4	8	3	30	16	9	17													
Minn.	1	-	2	2	27	6	1	6													
Iowa	-	-	3	-	2	3	2	1													
Mo.	7	3	2	1	1	7	5	4													
N. Dak.	1	-	1	-	-	-	-	1													
S. Dak.	-	1	-	-	-	-	-	1													
Nebr.	-	-	-	-	-	-	-	1													
Kans.	1	-	-	-	-	-	1	3													
S. ATLANTIC	55	59	26	15	169	159	55	73													
Del.	-	1	N	N	25	19	-	1													
Md.	15	9	3	3	97	85	17	22													
D.C.	1	2	-	-	1	4	1	4													
Va.	4	4	2	-	13	3	7	4													
W. Va.	3	2	-	1	-	1	1	-													
N.C.	7	7	6	4	12	30	7	3													
S.C.	-	1	-	-	4	1	-	4													
Ga.	6	4	4	3	-	5	11	9													
Fla.	19	29	11	4	17	11	11	26													
E.S. CENTRAL	3	11	4	5	4	4	8	8													
Ky.	1	3	-	1	-	-	2	1													
Tenn.	-	5	2	4	4	1	5	1													
Ala.	2	3	2	-	-	-	1	5													
Miss.	-	-	-	-	-	3	-	1													
W.S. CENTRAL	2	26	2	11	5	14	19	23													
Ark.	1	-	-	1	-	-	1	1													
La.	1	1	1	-	-	-	-	2													
Okla.	-	2	-	-	-	-	2	1													
Tex.	-	23	1	10	5	14	16	19													
MOUNTAIN	21	20	-	2	-	4	11	10													
Mont.	1	-	-	-	-	-	-	-													
Idaho	1	1	-	1	-	1	-	-													
Wyo.	2	4	-	-	-	1	1	-													
Colo.	3	3	-	1	-	-	6	4													
N. Mex.	1	-	-	-	-	-	-	1													
Ariz.	5	5	-	-	-	1	2	1													
Utah	3	6	-	-	-	1	2	2													
Nev.	5	1	-	-	-	-	-	2													
PACIFIC	20	15	26	18	14	16	45	29													
Wash.	1	2	2	3	-	1	-	1													
Oreg.	N	N	1	4	1	7	1	3													
Calif.	19	13	23	11	12	8	41	25													
Alaska	-	-	-	-	1	-	2	-													
Hawaii	-	-	-	-	N	N	1	-													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	-	-	-	N	N	-	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


