
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending September 1, 2001 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
AIDS § cummulative for 2001
AIDS § cummulative for 2000
Chlamydia† cummulative for 2001
Chlamydia† cummulative for 2000
Cryptosporidiosis cummulative for 2001
Cryptosporidiosis cummulative for 2000
Escherichia coli O157:H7 NETSS cummulative for 2001
Escherichia coli O157:H7 NETSS cummulative for 2000
Escherichia coli O157:H7 PHLIS cummulative for 2001
Escherichia coli O157:H7 PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	19,145	26,250	449,858	463,520	1,422	1,534	1,565	2,925	1,343	2,552											
NEW ENGLAND	746	1,420	14,977	15,576	69	84	164	260	157	286											
Maine	20	25	668	965	11	13	21	18	22	25											
N.H.	17	25	809	678	4	11	24	23	21	31											
Vt.	10	27	399	358	25	18	11	27	5	29											
Mass.	411	890	6,857	6,616	22	27	84	123	77	126											
R.I.	53	62	1,942	1,700	3	2	9	11	7	12											
Conn.	235	391	4,302	5,259	4	13	15	58	25	63											
MID. ATLANTIC	3,974	5,811	49,973	43,325	164	230	113	304	122	210											
Upstate N.Y.	322	607	8,902	976	66	61	87	187	85	39											
N.Y. City	1,996	3,136	19,132	17,836	65	120	8	19	8	14											
N.J.	960	1,153	8,038	7,872	4	11	18	98	29	95											
Pa.	696	915	13,901	16,641	29	38	N	N	-	62											
E.N. CENTRAL	1,408	2,458	67,466	79,649	418	433	374	706	282	541											
Ohio	237	388	13,962	20,725	103	68	97	144	84	157											
Ind.	165	250	9,177	8,820	50	28	50	82	32	68											
Ill.	665	1,365	17,349	22,500	1	59	93	145	80	117											
Mich.	261	331	19,591	16,741	106	59	56	86	50	73											
Wis.	80	124	7,387	10,863	158	219	78	249	36	126											
W.N. CENTRAL	454	614	22,864	26,080	207	158	251	421	233	421											
Minn.	85	115	4,261	5,308	99	21	92	101	98	127											
Iowa	47	66	1,858	3,566	53	46	50	118	39	109											
Mo.	218	286	9,007	8,892	26	22	33	85	49	77											
N. Dak.	1	2	599	597	7	9	12	14	21	16											
S. Dak.	18	6	1,201	1,201	6	9	18	35	19	40											
Nebr.	39	43	2,054	2,478	15	43	32	50	-	40											
Kans.	46	96	3,884	4,038	1	8	14	18	7	12											
S. ATLANTIC	6,167	7,196	86,104	86,827	206	248	141	224	99	217											
Del.	116	131	1,912	1,916	2	5	3	1	4	1											
Md.	751	842	7,634	9,226	28	9	14	19	1	1											
D.C.	465	499	1,838	2,122	10	6	-	-	U	U											
Va.	501	461	11,965	10,768	15	11	38	47	30	45											
W. Va.	49	42	1,544	1,434	1	3	5	11	6	7											
N.C.	402	431	13,769	14,905	19	18	30	50	26	54											
S.C.	350	530	7,750	5,916	-	-	7	16	9	13											
Ga.	757	872	16,870	18,430	74	95	19	34	13	36											
Fla.	2,776	3,388	22,822	22,110	57	101	25	46	10	60											
E.S. CENTRAL	977	1,295	31,630	33,983	31	37	85	87	79	79											
Ky.	201	146	5,999	5,335	3	5	41	26	39	25											
Tenn.	293	531	9,680	9,554	8	9	25	38	30	41											
Ala.	224	337	8,269	10,806	11	12	12	5	6	5											
Miss.	259	281	7,682	8,288	9	11	7	18	4	8											
W.S. CENTRAL	2,058	2,672	68,974	69,793	22	85	44	193	59	233											
Ark.	104	126	4,742	4,457	5	7	6	49	-	34											
La.	472	445	11,314	12,345	7	10	3	13	24	37											
Okla.	107	219	7,147	5,821	8	7	18	13	20	11											
Tex.	1,375	1,882	45,771	47,170	2	61	17	118	15	151											
MOUNTAIN	714	1,007	25,981	26,868	105	77	176	286	100	213											
Mont.	12	10	1,305	1,016	7	8	10	26	-	-											
Idaho	15	16	1,209	1,241	12	4	29	44	-	26											
Wyo.	1	7	564	526	2	5	7	12	1	9											
Colo.	140	239	5,284	7,988	29	33	69	108	54	77											
N. Mex.	56	107	3,622	3,278	18	7	10	15	8	14											
Ariz.	295	319	9,684	8,642	6	7	20	36	12	27											
Utah	63	97	1,279	1,569	27	10	22	37	24	50											
Nev.	132	212	3,034	2,608	4	3	9	8	1	10											
PACIFIC	2,647	3,777	81,889	81,419	200	182	217	444	212	352											
Wash.	290	334	9,111	8,714	37	U	59	131	62	159											
Oreg.	112	113	3,108	4,630	22	13	32	94	27	90											
Calif.	2,204	3,229	65,435	64,073	137	169	113	183	119	91											
Alaska	13	15	1,796	1,633	1	-	3	24	-	2											
Hawaii	28	86	2,439	2,369	3	-	10	12	4	10											
Guam	9	13	-	335	-	-	N	N	U	U											
P.R.	580	759	1,764	U	-	-	1	5	U	U											
V.I.	2	25	53	-	-	-	-	-	U	U											
Amer. Samoa	-	-	U	U	U	U	U	U	U	U											
C.N.M.I.	-	-	85	U	-	U	-	U	U	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.

§ Updated monthly from reports to the Division of HIV/AIDS Prevention, National Center for HIV, STD, and TB Prevention. 


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


