
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending December 5, 2009 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2009
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2009
Hepatitis (Viral Acute), Type B† cummulative for 2008
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2009
Legionellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	20	37	89	1,717	2,361	33	63	197	2,802	3,487	28	55	157	2,905	2,865						
NEW ENGLAND	-	2	5	92	124	-	1	4	43	72	-	3	17	168	204						
Conn.	-	0	2	18	26	-	0	3	14	25	-	1	5	51	38						
Maine	-	0	1	1	18	-	0	2	14	11	-	0	3	8	10						
Mass.	-	1	4	56	55	-	0	2	12	21	-	1	9	73	79						
N.H.	-	0	1	7	11	-	0	1	3	8	-	0	2	10	29						
R.I.	-	0	1	8	12	-	0	0	-	4	-	0	4	19	43						
Vt.	-	0	1	2	2	-	0	0	-	3	-	0	1	7	5						
MID. ATLANTIC	2	5	10	238	304	2	5	17	276	411	10	15	69	1,054	954						
N.J.	-	1	5	55	75	-	1	6	66	114	-	2	13	155	135						
N.Y. (Upstate)	1	1	3	45	60	-	1	11	47	59	6	5	29	333	322						
N.Y. City	-	2	5	77	103	-	1	4	62	96	-	3	20	204	126						
Pa.	1	1	6	61	66	2	2	7	101	142	4	6	25	362	371						
E.N. CENTRAL	1	4	18	229	318	1	7	21	342	482	1	9	34	550	625						
Ill.	-	1	12	97	106	-	1	6	74	175	-	1	10	90	114						
Ind.	-	0	4	15	19	-	1	18	56	46	-	1	4	43	53						
Mich.	1	1	4	66	116	1	2	8	108	133	1	2	11	139	167						
Ohio	-	0	3	35	45	-	1	13	77	111	-	4	17	268	254						
Wis.	-	0	4	16	32	-	0	4	27	17	-	0	2	10	37						
W.N. CENTRAL	-	2	16	111	234	2	3	16	154	79	1	2	7	94	133						
