
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 1, 2008 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	222	344	1,406	21,342	23,967	7	22	136	870	1,094	6	19	53	892	919						
NEW ENGLAND	-	44	251	3,037	7,366	-	1	35	33	52	-	0	3	21	40						
Conn.	-	0	35	-	2,911	-	0	27	11	1	-	0	1	1	6						
Maine	-	2	73	520	437	-	0	1	-	7	-	0	1	5	7						
Mass.	-	13	114	1,039	2,884	-	0	2	14	31	-	0	3	15	19						
N.H.	-	9	133	1,194	848	-	0	1	4	9	-	0	0	-	3						
R.I.	-	0	12	-	161	-	0	8	-	-	-	0	1	-	2						
Vt.	-	1	38	284	125	-	0	1	4	4	-	0	1	-	3						
MID. ATLANTIC	164	168	998	12,755	9,857	-	5	14	205	336	-	2	6	103	116						
N.J.	-	33	188	2,301	2,878	-	0	2	-	63	-	0	2	10	17						
N.Y. (Upstate)	114	53	453	4,297	2,892	-	1	8	28	56	-	0	3	25	32						
N.Y. City	-	0	10	26	389	-	3	10	144	180	-	0	2	25	20						
Pa.	50	55	526	6,131	3,698	-	1	3	33	37	-	1	5	43	47						
E.N. CENTRAL	3	10	121	1,017	2,029	-	2	7	110	116	-	3	9	148	144						
Ill.	-	0	9	70	148	-	1	6	46	52	-	1	4	52	54						
Ind.	-	0	8	35	44	-	0	2	5	9	-	0	4	23	24						
Mich.	1	1	12	89	50	-	0	2	14	18	-	0	3	26	24						
Ohio	-	0	5	39	31	-	1	3	28	21	-	1	4	33	31						
Wis.	2	7	108	784	1,756	-	0	3	17	16	-	0	2	14	11						
W.N. CENTRAL	41	8	740	1,123	517	-	1	9	57	32	1	2	8	82	59						
Iowa	-	1	8	81	119	-	0	1	5	3	-	0	3	16	13						
Kans.	-	0	1	5	8	-	0	2	9	3	-	0	1	4	4						
Minn.	41	2	731	981	372	-	0	8	23	11	-	0	7	22	18						
Mo.	-	0	4	41	9	-	0	4	12	6	1	0	3	24	14						
Nebr.	-	0	2	11	6	-	0	2	8	7	-	0	1	11	5						
N. Dak.	-	0	9	1	3	-	0	2	-	1	-	0	1	3	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	2	3						
S. ATLANTIC	5	60	172	3,035	3,959	-	4	15	222	231	1	3	10	137	151						
Del.	-	11	37	639	643	-	0	1	2	4	-	0	1	2	1						
D.C.	-	3	11	147	112	-	0	2	4	2	-	0	0	-	-						
Fla.	3	1	10	90	24	-	1	7	49	50	1	1	3	48	58						
Ga.	-	0	3	21	9	-	1	5	47	37	-	0	2	16	21						
Md.	-	28	136	1,399	2,250	-	1	5	50	61	-	0	4	15	19						
N.C.	2	0	7	36	42	-	0	7	24	20	-	0	4	12	17						
S.C.	-	0	3	19	25	-	0	2	9	6	-	0	3	19	16						
Va.	-	11	68	622	787	-	1	7	37	50	-	0	2	20	17						
W. Va.	-	0	11	62	67	-	0	0	-	1	-	0	1	5	2						
E.S. CENTRAL	-	0	3	37	48	-	0	2	14	33	1	1	6	44	45						
Ala.	-	0	3	10	12	-	0	1	3	6	-	0	2	7	8						
Ky.	-	0	1	3	5	-	0	1	4	8	-	0	2	7	10						
Miss.	-	0	1	1	1	-	0	1	1	2	1	0	2	11	10						
Tenn.	-	0	3	23	30	-	0	2	6	17	-	0	3	19	17						
W.S. CENTRAL	-	2	11	75	70	-	1	64	58	82	1	2	13	90	92						
Ark.	-	0	0	-	1	-	0	1	-	2	-	0	2	7	9						
La.	-	0	1	3	2	-	0	1	3	14	-	0	3	21	25						
Okla.	-	0	1	-	-	-	0	4	2	5	1	0	5	13	15						
Tex.	-	2	10	72	67	-	1	60	53	61	-	1	7	49	43						
MOUNTAIN	-	0	5	42	40	-	1	3	29	60	1	1	4	49	58						
Ariz.	-	0	2	7	2	-	0	2	13	12	-	0	2	9	12						
Colo.	-	0	2	7	-	-	0	1	4	23	1	0	1	12	21						
Idaho	-	0	2	8	8	-	0	1	3	3	-	0	2	3	4						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	1	5	2						
Nev.	-	0	2	9	11	-	0	3	4	3	-	0	2	6	4						
N. Mex.	-	0	2	5	5	-	0	1	2	5	-	0	1	7	2						
Utah	-	0	0	-	7	-	0	1	3	11	-	0	1	5	11						
Wyo.	-	0	1	2	3	-	0	0	-	-	-	0	1	2	2						
PACIFIC	9	4	10	221	81	7	3	10	142	152	1	4	17	218	214						
Alaska	-	0	2	5	8	-	0	2	5	2	-	0	2	4	1						
Calif.	9	3	9	165	64	6	2	8	106	111	1	3	17	152	156						
Hawaii	N	0	0	N	N	-	0	1	2	2	-	0	2	4	8						
Oreg.	-	0	5	41	6	-	0	2	4	14	-	1	3	34	28						
Wash.	-	0	7	10	3	1	0	3	25	23	-	0	5	24	21						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	3	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	3	-	0	1	3	7						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


