
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending March 17, 2012 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2012
Meningococcal diseases, invasive †, All groups cummulative for 2011
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2012
Mumps cummulative for 2011
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2012
Pertussis cummulative for 2011

tab delimited data:
test
UNITED STATES	10	12	27	117	202	-	6	21	33	86	232	320	890	3,767	3,656						
NEW ENGLAND	-	0	3	1	8	-	0	2	-	1	2	17	33	179	103						
Conn.	-	0	1	-	1	-	0	0	-	-	-	1	7	12	13						
Maine	-	0	1	-	1	-	0	2	-	-	-	3	19	26	28						
Mass.	-	0	2	1	6	-	0	1	-	1	-	4	10	24	44						
N.H.	-	0	1	-	-	-	0	0	-	-	-	2	13	13	9						
R.I.	-	0	1	-	-	-	0	2	-	-	-	1	10	17	8						
Vt.	-	0	3	-	-	-	0	1	-	-	2	1	18	87	1						
MID. ATLANTIC	1	2	4	17	27	-	0	7	2	12	57	49	190	811	343						
N.J.	-	0	2	1	2	-	0	1	-	7	-	4	12	30	37						
N.Y. (Upstate)	-	0	3	4	8	-	0	3	-	1	46	19	143	419	93						
N.Y. City	-	0	2	5	10	-	0	6	2	4	-	6	42	102	4						
Pa.	1	0	2	7	7	-	0	1	-	-	11	13	32	260	209						
E.N. CENTRAL	1	2	6	10	26	-	1	12	5	18	22	72	221	1,014	830						
Ill.	-	0	3	-	9	-	1	10	-	9	-	21	123	129	157						
Ind.	-	0	2	1	4	-	0	2	1	-	-	4	21	20	73						
Mich.	-	0	2	2	3	-	0	2	2	1	-	10	33	121	240						
Ohio	1	0	2	6	7	-	0	2	2	6	19	12	22	155	254						
Wis.	-	0	2	1	3	-	0	1	-	2	3	17	96	589	106						
W.N. CENTRAL	2	1	3	8	13	-	0	3	2	8	2	24	119	251	192						
Iowa	-	0	1	-	4	-	0	2	-	-	-	4	10	57	46						
Kans.	-	0	1	1	1	-	0	1	-	3	-	2	8	35	28						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	110	-	-						
Mo.	2	0	2	6	4	-	0	2	2	4	2	8	33	133	79						
Nebr.	-	0	2	1	3	-	0	1	-	1	-	1	5	7	24						
N. Dak.	-	0	1	-	-	-	0	3	-	-	-	0	16	16	13						
S. Dak.	-	0	1	-	1	-	0	0	-	-	-	0	7	3	2						
S. ATLANTIC	3	2	8	19	27	-	1	4	7	3	10	26	55	263	368						
Del.	1	0	1	1	-	-	0	0	-	-	-	0	5	8	6						
D.C.	-	0	1	-	-	-	0	1	-	-	-	0	2	1	1						
Fla.	1	1	5	12	8	-	0	2	3	-	5	6	17	87	69						
Ga.	1	0	1	2	2	-	0	2	-	1	-	2	7	14	58						
Md.	-	0	2	3	2	-	0	1	1	-	1	2	10	37	36						
N.C.	-	0	2	-	7	-	0	2	-	-	-	3	20	13	73						
S.C.	-	0	1	-	3	-	0	1	-	-	-	2	9	13	41						
Va.	-	0	2	-	5	-	0	4	2	2	4	6	25	68	83						
W. Va.	-	0	3	1	-	-	0	1	1	-	-	0	15	22	1						
E.S. CENTRAL	-	0	3	2	9	-	0	1	2	3	4	9	19	135	106						
Ala.	-	0	2	-	5	-	0	1	1	1	1	2	11	29	28						
Ky.	-	0	2	1	-	-	0	0	-	-	1	4	10	61	45						
Miss.	-	0	1	1	1	-	0	1	1	2	-	1	4	17	5						
Tenn.	-	0	1	-	3	-	0	1	-	-	2	2	7	28	28						
W.S. CENTRAL	-	1	5	9	20	-	1	4	6	34	13	19	118	154	172						
Ark.	-	0	2	-	4	-	0	2	-	-	-	1	8	3	11						
La.	-	0	2	1	4	-	0	0	-	-	-	0	3	2	9						
Okla.	-	0	2	1	2	-	0	2	-	-	-	0	11	-	3						
Tex.	-	0	2	7	10	-	1	4	6	34	13	18	110	149	149						
